Node,Layer,Metric,Control,EM,Delta,Abs_Delta,Cohort
47,MULTINEXT,Degree_mean,143.2,143.06206896551726,0.13793103448273314,0.13793103448273314,HCB
47,MULTINEXT,Eigenvector_mean,0.08091390408058056,0.08108734933310854,-0.00017344525252797893,0.00017344525252797893,HCB
47,MULTINEXT,Strength_mean,143.2,143.06206896551726,0.13793103448273314,0.13793103448273314,HCB
48,MULTILAYER,Betweenness_mean,0.02881236203090508,0.021408236279211387,0.007404125751693694,0.007404125751693694,HCB
48,MULTILAYER,Closeness_mean,0.8361382683428082,0.8352390672475928,0.0008992010952154628,0.0008992010952154628,HCB
48,MULTILAYER,Degree_mean,121.4,121.2,0.20000000000000284,0.20000000000000284,HCB
48,MULTILAYER,Eigenvector_mean,0.057637784002401306,0.05882674835697284,-0.0011889643545715325,0.0011889643545715325,HCB
48,MULTILAYER,Strength_mean,54.152129138600664,53.81591596933376,0.33621316926690525,0.33621316926690525,HCB
48,MULTINEXT,Betweenness_mean,0.000185239421003873,0.00019757878175203454,-1.2339360748161532e-05,1.2339360748161532e-05,HCB
48,MULTINEXT,Closeness_mean,0.8361382683428082,0.8352390672475928,0.0008992010952154628,0.0008992010952154628,HCB
48,MULTINEXT,Degree_mean,121.4,121.2,0.20000000000000284,0.20000000000000284,HCB
48,MULTINEXT,Eigenvector_mean,0.06892445198170562,0.06903619609387565,-0.0001117441121700341,0.0001117441121700341,HCB
48,MULTINEXT,Strength_mean,121.4,121.2,0.20000000000000284,0.20000000000000284,HCB
49,MULTILAYER,Betweenness_mean,0.03169094922737307,0.0433876836416229,-0.01169673441424983,0.01169673441424983,HCB
49,MULTILAYER,Closeness_mean,0.918506353573941,0.9156643122539561,0.0028420413199848893,0.0028420413199848893,HCB
49,MULTILAYER,Degree_mean,137.6,137.0758620689655,0.5241379310344882,0.5241379310344882,HCB
49,MULTILAYER,Eigenvector_mean,0.06950770510926703,0.07178972010289873,-0.0022820149936317036,0.0022820149936317036,HCB
49,MULTILAYER,Strength_mean,63.39914355659751,64.67800920920666,-1.2788656526091557,1.2788656526091557,HCB
49,MULTINEXT,Betweenness_mean,0.000294277093095056,0.000308319062405772,-1.4041969310716012e-05,1.4041969310716012e-05,HCB
49,MULTINEXT,Closeness_mean,0.918506353573941,0.9156643122539561,0.0028420413199848893,0.0028420413199848893,HCB
49,MULTINEXT,Degree_mean,137.6,137.0758620689655,0.5241379310344882,0.5241379310344882,HCB
49,MULTINEXT,Eigenvector_mean,0.07789852641518524,0.07785758920051401,4.0937214671230016e-05,4.0937214671230016e-05,HCB
49,MULTINEXT,Strength_mean,137.6,137.0758620689655,0.5241379310344882,0.5241379310344882,HCB
50,MULTILAYER,Betweenness_mean,0.005580573951434878,0.01944264291695212,-0.013862068965517244,0.013862068965517244,HCB
50,MULTILAYER,Closeness_mean,0.9850055173584586,0.9807295401563214,0.004275977202137238,0.004275977202137238,HCB
50,MULTILAYER,Degree_mean,148.7,147.99310344827586,0.7068965517241281,0.7068965517241281,HCB
50,MULTILAYER,Eigenvector_mean,0.07655229633675635,0.07908778962066079,-0.0025354932839044414,0.0025354932839044414,HCB
50,MULTILAYER,Strength_mean,69.69059648887236,71.00597948650217,-1.3153829976298113,1.3153829976298113,HCB
50,MULTINEXT,Betweenness_mean,0.00038941584979532287,0.00040688914132157056,-1.7473291526247695e-05,1.7473291526247695e-05,HCB
50,MULTINEXT,Closeness_mean,0.9850055173584586,0.9807295401563214,0.004275977202137238,0.004275977202137238,HCB
50,MULTINEXT,Degree_mean,148.7,147.99310344827586,0.7068965517241281,0.7068965517241281,HCB
50,MULTINEXT,Eigenvector_mean,0.0839404105478599,0.08379315158357155,0.00014725896428835483,0.00014725896428835483,HCB
50,MULTINEXT,Strength_mean,148.7,147.99310344827586,0.7068965517241281,0.7068965517241281,HCB
51,MULTILAYER,Betweenness_mean,0.031470198675496684,0.01176189388749334,0.019708304788003346,0.019708304788003346,HCB
51,MULTILAYER,Closeness_mean,0.9692527700301656,0.9683288713797112,0.0009238986504543911,0.0009238986504543911,HCB
51,MULTILAYER,Degree_mean,146.2,146.04137931034484,0.15862068965515164,0.15862068965515164,HCB
51,MULTILAYER,Eigenvector_mean,0.07270171136650869,0.07955758876273025,-0.006855877396221566,0.006855877396221566,HCB
51,MULTILAYER,Strength_mean,65.58177564443672,71.3712446586177,-5.78946901418098,5.78946901418098,HCB
51,MULTINEXT,Betweenness_mean,0.0003580312185509319,0.00038004600509304007,-2.2014786542108187e-05,2.2014786542108187e-05,HCB
51,MULTINEXT,Closeness_mean,0.9692527700301656,0.9683288713797112,0.0009238986504543911,0.0009238986504543911,HCB
51,MULTINEXT,Degree_mean,146.2,146.04137931034484,0.15862068965515164,0.15862068965515164,HCB
51,MULTINEXT,Eigenvector_mean,0.08263034470763628,0.08278426728610838,-0.00015392257847210433,0.00015392257847210433,HCB
51,MULTINEXT,Strength_mean,146.2,146.04137931034484,0.15862068965515164,0.15862068965515164,HCB
52,MULTILAYER,Betweenness_mean,0.01721854304635761,0.030453223719266197,-0.013234680672908585,0.013234680672908585,HCB
52,MULTILAYER,Closeness_mean,0.9717115266077666,0.968232089671756,0.0034794369360106048,0.0034794369360106048,HCB
52,MULTILAYER,Degree_mean,146.6,146.02068965517242,0.5793103448275758,0.5793103448275758,HCB
52,MULTILAYER,Eigenvector_mean,0.07230109765804787,0.07736073298201543,-0.005059635323967554,0.005059635323967554,HCB
52,MULTILAYER,Strength_mean,65.35071247466684,69.12550231870752,-3.774789844040683,3.774789844040683,HCB
52,MULTINEXT,Betweenness_mean,0.00037619034404199047,0.0003962679388674415,-2.007759482545101e-05,2.007759482545101e-05,HCB
52,MULTINEXT,Closeness_mean,0.9717115266077666,0.968232089671756,0.0034794369360106048,0.0034794369360106048,HCB
52,MULTINEXT,Degree_mean,146.6,146.02068965517242,0.5793103448275758,0.5793103448275758,HCB
52,MULTINEXT,Eigenvector_mean,0.08277524273786206,0.08269313374253913,8.210899532293259e-05,8.210899532293259e-05,HCB
52,MULTINEXT,Strength_mean,146.6,146.02068965517242,0.5793103448275758,0.5793103448275758,HCB
53,MULTILAYER,Betweenness_mean,0.03581456953642384,0.03549607977468219,0.0003184897617416471,0.0003184897617416471,HCB
53,MULTILAYER,Closeness_mean,0.964873882869529,0.962125154713025,0.0027487281565040655,0.0027487281565040655,HCB
53,MULTILAYER,Degree_mean,145.5,145.02758620689656,0.472413793103442,0.472413793103442,HCB
53,MULTILAYER,Eigenvector_mean,0.06694774938303875,0.07237934402995128,-0.0054315946469125215,0.0054315946469125215,HCB
53,MULTILAYER,Strength_mean,60.3589013485244,64.77359972176949,-4.414698373245088,4.414698373245088,HCB
53,MULTINEXT,Betweenness_mean,0.0003627013545091526,0.00037941077174938483,-1.6709417240232225e-05,1.6709417240232225e-05,HCB
53,MULTINEXT,Closeness_mean,0.964873882869529,0.962125154713025,0.0027487281565040655,0.0027487281565040655,HCB
53,MULTINEXT,Degree_mean,145.5,145.02758620689656,0.472413793103442,0.472413793103442,HCB
53,MULTINEXT,Eigenvector_mean,0.08219808240467083,0.08218712589756744,1.0956507103393465e-05,1.0956507103393465e-05,HCB
53,MULTINEXT,Strength_mean,145.5,145.02758620689656,0.472413793103442,0.472413793103442,HCB
54,MULTILAYER,Betweenness_mean,0.03629139072847683,0.022955621526984854,0.013335769201491973,0.013335769201491973,HCB
54,MULTILAYER,Closeness_mean,0.9612434989546592,0.9623780210841282,-0.0011345221294689622,0.0011345221294689622,HCB
54,MULTILAYER,Degree_mean,144.9,145.06896551724137,-0.16896551724136089,0.16896551724136089,HCB
54,MULTILAYER,Eigenvector_mean,0.0753647732006877,0.07889486979305735,-0.00353009659236965,0.00353009659236965,HCB
54,MULTILAYER,Strength_mean,68.38559785891034,70.90970747457055,-2.5241096156602083,2.5241096156602083,HCB
54,MULTINEXT,Betweenness_mean,0.0003530056714654057,0.00037616544816418407,-2.3159776698778345e-05,2.3159776698778345e-05,HCB
54,MULTINEXT,Closeness_mean,0.9612434989546592,0.9623780210841282,-0.0011345221294689622,0.0011345221294689622,HCB
54,MULTINEXT,Degree_mean,144.9,145.06896551724137,-0.16896551724136089,0.16896551724136089,HCB
54,MULTINEXT,Eigenvector_mean,0.08189270837924625,0.08223815570666833,-0.0003454473274220743,0.0003454473274220743,HCB
54,MULTINEXT,Strength_mean,144.9,145.06896551724137,-0.16896551724136089,0.16896551724136089,HCB
55,MULTILAYER,Betweenness_mean,0.03009271523178808,0.034336302047651666,-0.004243586815863586,0.004243586815863586,HCB
55,MULTILAYER,Closeness_mean,0.9190576496674059,0.9156730415203294,0.003384608147076529,0.003384608147076529,HCB
55,MULTILAYER,Degree_mean,137.7,137.0758620689655,0.6241379310344826,0.6241379310344826,HCB
55,MULTILAYER,Eigenvector_mean,0.06436422676370486,0.06818154517868187,-0.003817318414977011,0.003817318414977011,HCB
55,MULTILAYER,Strength_mean,58.795322485979156,61.2483152823049,-2.452992796325745,2.452992796325745,HCB
55,MULTINEXT,Betweenness_mean,0.0003130104645605208,0.00032674089731970195,-1.373043275918113e-05,1.373043275918113e-05,HCB
55,MULTINEXT,Closeness_mean,0.9190576496674059,0.9156730415203294,0.003384608147076529,0.003384608147076529,HCB
55,MULTINEXT,Degree_mean,137.7,137.0758620689655,0.6241379310344826,0.6241379310344826,HCB
55,MULTINEXT,Eigenvector_mean,0.07786301603058024,0.0777634132796824,9.960275089783421e-05,9.960275089783421e-05,HCB
55,MULTINEXT,Strength_mean,137.7,137.0758620689655,0.6241379310344826,0.6241379310344826,HCB
56,MULTILAYER,Betweenness_mean,0.089280353200883,0.04293917941691406,0.04634117378396894,0.04634117378396894,HCB
56,MULTILAYER,Closeness_mean,0.9863290777544748,0.9873550066889779,-0.0010259289345031508,0.0010259289345031508,HCB
56,MULTILAYER,Degree_mean,148.9,149.04827586206898,-0.1482758620689708,0.1482758620689708,HCB
56,MULTILAYER,Eigenvector_mean,0.06744995234742093,0.0732340483426618,-0.005784095995240865,0.005784095995240865,HCB
56,MULTILAYER,Strength_mean,60.644980146962915,65.5304402653558,-4.885460118392878,4.885460118392878,HCB
56,MULTINEXT,Betweenness_mean,0.0003988872954586519,0.00042451021332482277,-2.5622917866170865e-05,2.5622917866170865e-05,HCB
56,MULTINEXT,Closeness_mean,0.9863290777544748,0.9873550066889779,-0.0010259289345031508,0.0010259289345031508,HCB
56,MULTINEXT,Degree_mean,148.9,149.04827586206898,-0.1482758620689708,0.1482758620689708,HCB
56,MULTINEXT,Eigenvector_mean,0.0840086775936659,0.08434388946607534,-0.0003352118724094383,0.0003352118724094383,HCB
56,MULTINEXT,Strength_mean,148.9,149.04827586206898,-0.1482758620689708,0.1482758620689708,HCB
57,MULTILAYER,Betweenness_mean,0.013880794701986752,0.026100631803303645,-0.012219837101316893,0.012219837101316893,HCB
57,MULTILAYER,Closeness_mean,0.9840674838758996,0.987561556547819,-0.003494072671919368,0.003494072671919368,HCB
57,MULTILAYER,Degree_mean,148.5,149.06896551724137,-0.5689655172413666,0.5689655172413666,HCB
57,MULTILAYER,Eigenvector_mean,0.07701296504478458,0.08093165209837029,-0.003918687053585709,0.003918687053585709,HCB
57,MULTILAYER,Strength_mean,69.6985051907795,72.61363393561147,-2.915128744831975,2.915128744831975,HCB
57,MULTINEXT,Betweenness_mean,0.0003979109431040338,0.00042206708262133434,-2.415613951730055e-05,2.415613951730055e-05,HCB
57,MULTINEXT,Closeness_mean,0.9840674838758996,0.987561556547819,-0.003494072671919368,0.003494072671919368,HCB
57,MULTINEXT,Degree_mean,148.5,149.06896551724137,-0.5689655172413666,0.5689655172413666,HCB
57,MULTINEXT,Eigenvector_mean,0.08378015194860686,0.08435477906052229,-0.0005746271119154295,0.0005746271119154295,HCB
57,MULTINEXT,Strength_mean,148.5,149.06896551724137,-0.5689655172413666,0.5689655172413666,HCB
58,MULTILAYER,Betweenness_mean,0.02709933774834437,0.016853771789601887,0.010245565958742483,0.010245565958742483,HCB
58,MULTILAYER,Closeness_mean,0.8784440111563022,0.8787686513013101,-0.00032464014500788174,0.00032464014500788174,HCB
58,MULTILAYER,Degree_mean,130.1,130.15862068965518,-0.05862068965518574,0.05862068965518574,HCB
58,MULTILAYER,Eigenvector_mean,0.06422932945279773,0.06709319677441541,-0.002863867321617683,0.002863867321617683,HCB
58,MULTILAYER,Strength_mean,59.15857470118109,60.53956645580565,-1.38099175462456,1.38099175462456,HCB
58,MULTINEXT,Betweenness_mean,0.0002627713163893354,0.00027811248692877243,-1.5341170539437052e-05,1.5341170539437052e-05,HCB
58,MULTINEXT,Closeness_mean,0.8784440111563022,0.8787686513013101,-0.00032464014500788174,0.00032464014500788174,HCB
58,MULTINEXT,Degree_mean,130.1,130.15862068965518,-0.05862068965518574,0.05862068965518574,HCB
58,MULTINEXT,Eigenvector_mean,0.07365129566784426,0.073925602391681,-0.0002743067238367425,0.0002743067238367425,HCB
58,MULTINEXT,Strength_mean,130.1,130.15862068965518,-0.05862068965518574,0.05862068965518574,HCB
59,MULTILAYER,Betweenness_mean,0.03969977924944813,0.0284119662023293,0.011287813047118834,0.011287813047118834,HCB
59,MULTILAYER,Closeness_mean,0.9473186940896129,0.944188278337139,0.0031304157524738585,0.0031304157524738585,HCB
59,MULTILAYER,Degree_mean,142.6,142.04137931034484,0.5586206896551573,0.5586206896551573,HCB
59,MULTILAYER,Eigenvector_mean,0.06575656982178972,0.06792626560648872,-0.0021696957846989995,0.0021696957846989995,HCB
59,MULTILAYER,Strength_mean,58.84826620391841,60.38807329891379,-1.5398070949953748,1.5398070949953748,HCB
59,MULTINEXT,Betweenness_mean,0.0003125611344350957,0.0003296243580538719,-1.7063223618776215e-05,1.7063223618776215e-05,HCB
59,MULTINEXT,Closeness_mean,0.9473186940896129,0.944188278337139,0.0031304157524738585,0.0031304157524738585,HCB
59,MULTINEXT,Degree_mean,142.6,142.04137931034484,0.5586206896551573,0.5586206896551573,HCB
59,MULTINEXT,Eigenvector_mean,0.08075114896892112,0.08067568254015293,7.546642876818388e-05,7.546642876818388e-05,HCB
59,MULTINEXT,Strength_mean,142.6,142.04137931034484,0.5586206896551573,0.5586206896551573,HCB
60,MULTILAYER,Betweenness_mean,0.016176600441501102,0.021544644896095002,-0.0053680444545939,0.0053680444545939,HCB
60,MULTILAYER,Closeness_mean,0.9367303120926309,0.9325183896092485,0.004211922483382424,0.004211922483382424,HCB
60,MULTILAYER,Degree_mean,140.8,140.04137931034484,0.7586206896551744,0.7586206896551744,HCB
60,MULTILAYER,Eigenvector_mean,0.07377004268428067,0.07255904964790373,0.0012109930363769367,0.0012109930363769367,HCB
60,MULTILAYER,Strength_mean,67.02451272666471,64.95498657616987,2.0695261504948377,2.0695261504948377,HCB
60,MULTINEXT,Betweenness_mean,0.00029652408117338637,0.0003112374410534701,-1.4713359880083707e-05,1.4713359880083707e-05,HCB
60,MULTINEXT,Closeness_mean,0.9367303120926309,0.9325183896092485,0.004211922483382424,0.004211922483382424,HCB
60,MULTINEXT,Degree_mean,140.8,140.04137931034484,0.7586206896551744,0.7586206896551744,HCB
60,MULTINEXT,Eigenvector_mean,0.07976497077027363,0.07958001193597104,0.0001849588343025843,0.0001849588343025843,HCB
60,MULTINEXT,Strength_mean,140.8,140.04137931034484,0.7586206896551744,0.7586206896551744,HCB
61,MULTILAYER,Betweenness_mean,0.037598233995585,0.025840298393849433,0.011757935601735565,0.011757935601735565,HCB
61,MULTILAYER,Closeness_mean,0.893002646359218,0.894436642543831,-0.00143399618461304,0.00143399618461304,HCB
61,MULTILAYER,Degree_mean,132.9,133.15862068965518,-0.2586206896551744,0.2586206896551744,HCB
61,MULTILAYER,Eigenvector_mean,0.06241800011850116,0.06484130696253165,-0.0024233068440304914,0.0024233068440304914,HCB
61,MULTILAYER,Strength_mean,56.82985016187722,58.24883102148964,-1.4189808596124251,1.4189808596124251,HCB
61,MULTINEXT,Betweenness_mean,0.0002688388689228721,0.0002858995156710965,-1.706064674822437e-05,1.706064674822437e-05,HCB
61,MULTINEXT,Closeness_mean,0.893002646359218,0.894436642543831,-0.00143399618461304,0.00143399618461304,HCB
61,MULTINEXT,Degree_mean,132.9,133.15862068965518,-0.2586206896551744,0.2586206896551744,HCB
61,MULTINEXT,Eigenvector_mean,0.07526692194394084,0.07565668051317592,-0.0003897585692350797,0.0003897585692350797,HCB
61,MULTINEXT,Strength_mean,132.9,133.15862068965518,-0.2586206896551744,0.2586206896551744,HCB
62,MULTILAYER,Betweenness_mean,0.019593818984547463,0.025683793864657075,-0.006089974880109612,0.006089974880109612,HCB
62,MULTILAYER,Closeness_mean,0.9384888524653018,0.938485400047741,3.4524175608341423e-06,3.4524175608341423e-06,HCB
62,MULTILAYER,Degree_mean,141.1,141.08275862068965,0.017241379310348748,0.017241379310348748,HCB
62,MULTILAYER,Eigenvector_mean,0.0729350453403498,0.07477283330067631,-0.0018377879603265201,0.0018377879603265201,HCB
62,MULTILAYER,Strength_mean,65.78365589357527,66.85529670666199,-1.0716408130867165,1.0716408130867165,HCB
62,MULTINEXT,Betweenness_mean,0.00032440882125430397,0.00034342896860053453,-1.9020147346230558e-05,1.9020147346230558e-05,HCB
62,MULTINEXT,Closeness_mean,0.9384888524653018,0.938485400047741,3.4524175608341423e-06,3.4524175608341423e-06,HCB
62,MULTINEXT,Degree_mean,141.1,141.08275862068965,0.017241379310348748,0.017241379310348748,HCB
62,MULTINEXT,Eigenvector_mean,0.07981350154818931,0.08004748579276265,-0.00023398424457334033,0.00023398424457334033,HCB
62,MULTINEXT,Strength_mean,141.1,141.08275862068965,0.017241379310348748,0.017241379310348748,HCB
63,MULTILAYER,Betweenness_mean,0.06578366445916115,0.033564436324883914,0.03221922813427723,0.03221922813427723,HCB
63,MULTILAYER,Closeness_mean,0.903160016486094,0.9050886352706051,-0.0019286187845111158,0.0019286187845111158,HCB
63,MULTILAYER,Degree_mean,134.8,135.15172413793104,-0.3517241379310292,0.3517241379310292,HCB
63,MULTILAYER,Eigenvector_mean,0.05996642372579748,0.06520207775454472,-0.005235654028747233,0.005235654028747233,HCB
63,MULTILAYER,Strength_mean,55.01688656115821,58.27754701981799,-3.2606604586597783,3.2606604586597783,HCB
63,MULTINEXT,Betweenness_mean,0.00028152253403247805,0.00029960386374089056,-1.8081329708412514e-05,1.8081329708412514e-05,HCB
63,MULTINEXT,Closeness_mean,0.903160016486094,0.9050886352706051,-0.0019286187845111158,0.0019286187845111158,HCB
63,MULTINEXT,Degree_mean,134.8,135.15172413793104,-0.3517241379310292,0.3517241379310292,HCB
63,MULTINEXT,Eigenvector_mean,0.07631770242568083,0.07676217285882304,-0.0004444704331422189,0.0004444704331422189,HCB
63,MULTINEXT,Strength_mean,134.8,135.15172413793104,-0.3517241379310292,0.3517241379310292,HCB
64,MULTILAYER,Betweenness_mean,0.03061368653421634,0.03682971759153536,-0.006216031057319021,0.006216031057319021,HCB
64,MULTILAYER,Closeness_mean,0.968597066586588,0.9683856519969817,0.00021141458960627357,0.00021141458960627357,HCB
64,MULTILAYER,Degree_mean,146.1,146.04827586206898,0.05172413793101782,0.05172413793101782,HCB
64,MULTILAYER,Eigenvector_mean,0.06774724463481276,0.06969307367783639,-0.0019458290430236364,0.0019458290430236364,HCB
64,MULTILAYER,Strength_mean,60.68133494624639,62.02504501368705,-1.3437100674406608,1.3437100674406608,HCB
64,MULTINEXT,Betweenness_mean,0.0003511913133857724,0.00037507561976439047,-2.3884306378618063e-05,2.3884306378618063e-05,HCB
64,MULTINEXT,Closeness_mean,0.968597066586588,0.9683856519969817,0.00021141458960627357,0.00021141458960627357,HCB
64,MULTINEXT,Degree_mean,146.1,146.04827586206898,0.05172413793101782,0.05172413793101782,HCB
64,MULTINEXT,Eigenvector_mean,0.082605891092798,0.08281241661003826,-0.0002065255172402497,0.0002065255172402497,HCB
64,MULTINEXT,Strength_mean,146.1,146.04827586206898,0.05172413793101782,0.05172413793101782,HCB
65,MULTILAYER,Betweenness_mean,0.02995143487858719,0.027019867549668872,0.002931567328918319,0.002931567328918319,HCB
65,MULTILAYER,Closeness_mean,0.9479048742138365,0.9441591339708701,0.0037457402429663667,0.0037457402429663667,HCB
65,MULTILAYER,Degree_mean,142.7,142.0344827586207,0.6655172413792911,0.6655172413792911,HCB
65,MULTILAYER,Eigenvector_mean,0.06909005381154174,0.07116814759038452,-0.002078093778842785,0.002078093778842785,HCB
65,MULTILAYER,Strength_mean,62.194614950251854,63.40209838746605,-1.2074834372141936,1.2074834372141936,HCB
65,MULTINEXT,Betweenness_mean,0.000321165687887385,0.00033684652417589894,-1.568083628851393e-05,1.568083628851393e-05,HCB
65,MULTINEXT,Closeness_mean,0.9479048742138365,0.9441591339708701,0.0037457402429663667,0.0037457402429663667,HCB
65,MULTINEXT,Degree_mean,142.7,142.0344827586207,0.6655172413792911,0.6655172413792911,HCB
65,MULTINEXT,Eigenvector_mean,0.08076645734601386,0.0806311626568632,0.00013529468915066123,0.00013529468915066123,HCB
65,MULTINEXT,Strength_mean,142.7,142.0344827586207,0.6655172413792911,0.6655172413792911,HCB
66,MULTILAYER,Betweenness_mean,0.03416335540838852,0.03956397959960417,-0.005400624191215654,0.005400624191215654,HCB
66,MULTILAYER,Closeness_mean,0.9824586061208453,0.980982372923215,0.00147623319763035,0.00147623319763035,HCB
66,MULTILAYER,Degree_mean,148.3,148.02758620689656,0.27241379310345337,0.27241379310345337,HCB
66,MULTILAYER,Eigenvector_mean,0.06957007327348655,0.0718733718929825,-0.00230329861949595,0.00230329861949595,HCB
66,MULTILAYER,Strength_mean,62.19394326978356,64.01410348405612,-1.820160214272562,1.820160214272562,HCB
66,MULTINEXT,Betweenness_mean,0.00038439779495291705,0.0004057356389610425,-2.133784400812545e-05,2.133784400812545e-05,HCB
66,MULTINEXT,Closeness_mean,0.9824586061208453,0.980982372923215,0.00147623319763035,0.00147623319763035,HCB
66,MULTINEXT,Degree_mean,148.3,148.02758620689656,0.27241379310345337,0.27241379310345337,HCB
66,MULTINEXT,Eigenvector_mean,0.08373063994240669,0.0838165874066807,-8.594746427401101e-05,8.594746427401101e-05,HCB
66,MULTINEXT,Strength_mean,148.3,148.02758620689656,0.27241379310345337,0.27241379310345337,HCB
67,MULTILAYER,Betweenness_mean,0.010136865342163355,0.01696003653802238,-0.006823171195859026,0.006823171195859026,HCB
67,MULTILAYER,Closeness_mean,0.9830994685264136,0.9808435465809874,0.0022559219454262314,0.0022559219454262314,HCB
67,MULTILAYER,Degree_mean,148.4,148.01379310344828,0.3862068965517267,0.3862068965517267,HCB
67,MULTILAYER,Eigenvector_mean,0.07342084995249626,0.07964323305327023,-0.0062223831007739705,0.0062223831007739705,HCB
67,MULTILAYER,Strength_mean,66.21100007608446,71.11874471812501,-4.907744642040555,4.907744642040555,HCB
67,MULTINEXT,Betweenness_mean,0.0003882051464029374,0.00040726530828602445,-1.9060161883087065e-05,1.9060161883087065e-05,HCB
67,MULTINEXT,Closeness_mean,0.9830994685264136,0.9808435465809874,0.0022559219454262314,0.0022559219454262314,HCB
67,MULTINEXT,Degree_mean,148.4,148.01379310344828,0.3862068965517267,0.3862068965517267,HCB
67,MULTINEXT,Eigenvector_mean,0.08377052013068545,0.08380735650610163,-3.6836375416182676e-05,3.6836375416182676e-05,HCB
67,MULTINEXT,Strength_mean,148.4,148.01379310344828,0.3862068965517267,0.3862068965517267,HCB
68,MULTILAYER,Betweenness_mean,0.043293598233995596,0.0301094618253787,0.013184136408616896,0.013184136408616896,HCB
68,MULTILAYER,Closeness_mean,0.9252919737539947,0.927247034178887,-0.001955060424892241,0.001955060424892241,HCB
68,MULTILAYER,Degree_mean,138.8,139.13793103448276,-0.3379310344827502,0.3379310344827502,HCB
68,MULTILAYER,Eigenvector_mean,0.06218970237451986,0.06667409706987601,-0.00448439469535615,0.00448439469535615,HCB
68,MULTILAYER,Strength_mean,56.470228209829465,59.680665948757536,-3.2104377389280714,3.2104377389280714,HCB
68,MULTINEXT,Betweenness_mean,0.00031103208093841367,0.00033446595565309484,-2.343387471468117e-05,2.343387471468117e-05,HCB
68,MULTINEXT,Closeness_mean,0.9252919737539947,0.927247034178887,-0.001955060424892241,0.001955060424892241,HCB
68,MULTINEXT,Degree_mean,138.8,139.13793103448276,-0.3379310344827502,0.3379310344827502,HCB
68,MULTINEXT,Eigenvector_mean,0.07852872781948658,0.07894973906160972,-0.0004210112421231399,0.0004210112421231399,HCB
68,MULTINEXT,Strength_mean,138.8,139.13793103448276,-0.3379310344827502,0.3379310344827502,HCB
69,MULTILAYER,Betweenness_mean,0.037801324503311265,0.016783131613001448,0.021018192890309817,0.021018192890309817,HCB
69,MULTILAYER,Closeness_mean,0.9527132685661673,0.9501311120347006,0.0025821565314667616,0.0025821565314667616,HCB
69,MULTILAYER,Degree_mean,143.5,143.04137931034484,0.458620689655163,0.458620689655163,HCB
69,MULTILAYER,Eigenvector_mean,0.07465313240151603,0.07494370057567225,-0.00029056817415622216,0.00029056817415622216,HCB
69,MULTILAYER,Strength_mean,66.81619067497911,66.78060365084895,0.0355870241301659,0.0355870241301659,HCB
69,MULTINEXT,Betweenness_mean,0.00031650748702453815,0.0003339787379206707,-1.747125089613256e-05,1.747125089613256e-05,HCB
69,MULTINEXT,Closeness_mean,0.9527132685661673,0.9501311120347006,0.0025821565314667616,0.0025821565314667616,HCB
69,MULTINEXT,Degree_mean,143.5,143.04137931034484,0.458620689655163,0.458620689655163,HCB
69,MULTINEXT,Eigenvector_mean,0.08124940388360377,0.08123387337836803,1.5530505235741843e-05,1.5530505235741843e-05,HCB
69,MULTINEXT,Strength_mean,143.5,143.04137931034484,0.458620689655163,0.458620689655163,HCB
70,MULTILAYER,Betweenness_mean,0.017739514348785873,0.015995737230722385,0.001743777118063488,0.001743777118063488,HCB
70,MULTILAYER,Closeness_mean,0.9717193307577139,0.9682779906943311,0.003441340063382814,0.003441340063382814,HCB
70,MULTILAYER,Degree_mean,146.6,146.01379310344828,0.5862068965517153,0.5862068965517153,HCB
70,MULTILAYER,Eigenvector_mean,0.07344102952198306,0.07580781323948503,-0.002366783717501972,0.002366783717501972,HCB
70,MULTILAYER,Strength_mean,65.80147083561702,67.5994785594947,-1.7980077238776744,1.7980077238776744,HCB
70,MULTINEXT,Betweenness_mean,0.0003582860560411528,0.00037590852587066087,-1.762246982950805e-05,1.762246982950805e-05,HCB
70,MULTINEXT,Closeness_mean,0.9717193307577139,0.9682779906943311,0.003441340063382814,0.003441340063382814,HCB
70,MULTINEXT,Degree_mean,146.6,146.01379310344828,0.5862068965517153,0.5862068965517153,HCB
70,MULTINEXT,Eigenvector_mean,0.08286326368727503,0.08277895887104578,8.430481622925812e-05,8.430481622925812e-05,HCB
70,MULTINEXT,Strength_mean,146.6,146.01379310344828,0.5862068965517153,0.5862068965517153,HCB
71,MULTILAYER,Betweenness_mean,0.027275938189845483,0.02078069574484281,0.006495242445002672,0.006495242445002672,HCB
71,MULTILAYER,Closeness_mean,0.9799444536066927,0.9809887997311828,-0.0010443461244901142,0.0010443461244901142,HCB
71,MULTILAYER,Degree_mean,147.9,148.04827586206898,-0.1482758620689708,0.1482758620689708,HCB
71,MULTILAYER,Eigenvector_mean,0.06859493234565164,0.07387933147530218,-0.0052843991296505355,0.0052843991296505355,HCB
71,MULTILAYER,Strength_mean,61.59731259559944,65.83549230795012,-4.238179712350679,4.238179712350679,HCB
71,MULTINEXT,Betweenness_mean,0.0003867043412964021,0.00040778236503034057,-2.1078023733938484e-05,2.1078023733938484e-05,HCB
71,MULTINEXT,Closeness_mean,0.9799444536066927,0.9809887997311828,-0.0010443461244901142,0.0010443461244901142,HCB
71,MULTINEXT,Degree_mean,147.9,148.04827586206898,-0.1482758620689708,0.1482758620689708,HCB
